id,smoking
257876,0.5500475201886526
257877,0.5405360937799601
257878,0.6332038577208683
257879,0.5444721138931038
257880,0.6745638484090369
257881,0.6604938327360912
257882,0.14805304688410117
257883,0.7696552437672661
257884,0.7773835877040656
257885,0.6178706837359369
257886,0.4758434496065891
257887,0.07210740091651233
257888,0.6998343776168104
257889,0.10184045121329484
257890,0.6243286115979988
257891,0.08037734848306857
257892,0.18964781815821077
257893,0.5616886365948648
257894,0.781141465089555
257895,0.4072971516978335
257896,0.43229704842311634
257897,0.12180704896986635
257898,0.36146768679373575
257899,0.6191548172798405
257900,0.5125977974322569
257901,0.11379969800351453
257902,0.06968909156254285
257903,0.5069823164193195
257904,0.6713878080896708
257905,0.46383986406478056
257906,0.634554571347112
257907,0.7176690638874057
257908,0.11815963391237885
257909,0.46230749424729306
257910,0.08317833688107565
257911,0.08120153940957926
257912,0.07408681570220585
257913,0.6856413765448444
257914,0.43039491251436585
257915,0.48846035860254694
257916,0.7062512217402007
257917,0.6655472527089671
257918,0.18101535843120564
257919,0.6505353272220133
257920,0.446589996054524
257921,0.45537366595975814
257922,0.4522717270796284
257923,0.366256648623569
257924,0.6497403845830678
257925,0.074123331831147
257926,0.7462829204731237
257927,0.8014004998384932
257928,0.5406606259286066
257929,0.6425818816119706
257930,0.509554898301882
257931,0.6741888451134728
257932,0.7313407968070174
257933,0.059212588672931145
257934,0.11618627276583264
257935,0.6177850802863482
257936,0.25338325547838747
257937,0.47571846639480186
257938,0.6337608414251007
257939,0.5856058668794148
257940,0.5436992501706043
257941,0.10004453361149113
257942,0.4171476328153826
257943,0.7655978381868235
257944,0.6885899755864558
257945,0.775220080591532
257946,0.06260772109370713
257947,0.07962681045574808
257948,0.5953125410954333
257949,0.4830847078920143
257950,0.44674188766881884
257951,0.6679877413203499
257952,0.5772634242674162
257953,0.5935195968544171
257954,0.6843285983126532
257955,0.13127372882585853
257956,0.6156791086668781
257957,0.193009431884935
257958,0.06915794723185424
257959,0.34309251723295
257960,0.46271892240953527
257961,0.6918828779247852
257962,0.5346333147158031
257963,0.7239607422827434
257964,0.7220404312466224
257965,0.6984560514159428
257966,0.6697940950222695
257967,0.49003831123533226
257968,0.12514368063481981
257969,0.15868227617197672
257970,0.16988274240426995
257971,0.13569698259167712
257972,0.7337558250170423
257973,0.36442286634616505
257974,0.6361093144836285
257975,0.6494171698163876
257976,0.7285191078074724
257977,0.09625908074856505
257978,0.3353096139012732
257979,0.08039306594357153
257980,0.11534941913355934
257981,0.39852832494671475
257982,0.5236498974219721
257983,0.7663115307517431
257984,0.04926980271067102
257985,0.775946729905934
257986,0.043693573438705786
257987,0.7579818650140706
257988,0.6117891542438506
257989,0.10943408901559071
257990,0.6195044854982497
257991,0.6638097188179835
257992,0.7600806546101986
257993,0.5462820016939111
257994,0.037113086597436805
257995,0.5444325648158983
257996,0.7506074223703881
257997,0.08157791138601703
257998,0.6825524935748357
257999,0.44842208972997855
258000,0.7454795832978072
258001,0.683396312377357
258002,0.06966525653480171
258003,0.5564049989361497
258004,0.222021107003382
258005,0.19553513914854462
258006,0.5540587534301987
258007,0.5284021990841276
258008,0.7690849981909482
258009,0.5546324516344671
258010,0.10939728874450198
258011,0.047579934439314533
258012,0.46153771547322153
258013,0.7686380132640925
258014,0.7144170845227891
258015,0.06860897526926664
258016,0.6981105374121228
258017,0.6833379287720261
258018,0.5387344277583049
258019,0.6653931250228592
258020,0.5861748921839092
258021,0.43059667003758906
258022,0.3557946318806717
258023,0.7761916440328374
258024,0.29469614722518855
258025,0.5900968996413832
258026,0.5658260435526163
258027,0.4991724433077307
258028,0.5966452850263244
258029,0.7075256244322062
258030,0.48618104337272483
258031,0.6853582117202215
258032,0.10891100695473463
258033,0.2773662975863501
258034,0.3753871913635384
258035,0.0819691503661816
258036,0.08660939871987884
258037,0.7571867426714609
258038,0.7151188102953219
258039,0.6979942739381224
258040,0.7024572791570495
258041,0.5266698297030559
258042,0.6672192870570852
258043,0.4429381547704761
258044,0.07311022025629273
258045,0.14311878678148687
258046,0.5467877668895091
258047,0.07786301352856712
258048,0.3992921713456376
258049,0.5463762266858476
258050,0.58175593755441
258051,0.6552448859349453
258052,0.6428524095976985
258053,0.08175499387857431
258054,0.4650183684541987
258055,0.6738173366758934
258056,0.7690703948989801
258057,0.0939049947331246
258058,0.7638161057396513
258059,0.05665893043101744
258060,0.7148127619901692
258061,0.5992856580047125
258062,0.05451727256914459
258063,0.7726004361878928
258064,0.25763793408645874
258065,0.3731758644668164
258066,0.7179761812937537
258067,0.7507024688275508
258068,0.5474919759975682
258069,0.8258996884785516
258070,0.7371398678979173
258071,0.6860693155777997
258072,0.0653127312056088
258073,0.47946201242236874
258074,0.08874806554602037
258075,0.5443925100426272
258076,0.22183279428223482
258077,0.3900149026706976
258078,0.6855601202237607
258079,0.6442555628725222
258080,0.692378327280961
258081,0.12378695961140948
258082,0.46637698798998617
258083,0.7154544627098006
258084,0.6989040226587349
258085,0.2111266059100779
258086,0.04795868338768422
258087,0.6678754458431215
258088,0.23581323918946748
258089,0.711827692076937
258090,0.1112112153790638
258091,0.6209800526768741
258092,0.2558121459742927
258093,0.6557947171120414
258094,0.0962861561828485
258095,0.04798262693687322
258096,0.5817134868930355
258097,0.6335964567724556
258098,0.5648661158788528
258099,0.47095672885335677
258100,0.4413131939414085
258101,0.112484472765109
258102,0.1081992545149348
258103,0.47323303472494593
258104,0.11127049428131988
258105,0.6972285958174901
258106,0.8144336431378685
258107,0.29453243198967827
258108,0.11508098608383002
258109,0.04432929563773264
258110,0.601570535146126
258111,0.8128792981454799
258112,0.1260045657276895
258113,0.10463469877861324
258114,0.5792466832098242
258115,0.5966445763720353
258116,0.12809851031507508
258117,0.1568180738813521
258118,0.15250085121122478
258119,0.12249657059744017
258120,0.5759373613031794
258121,0.688423826883826
258122,0.5739896971632319
258123,0.770363538382137
258124,0.18519949657649332
258125,0.7441432344593715
258126,0.6616877520328316
258127,0.5871546228770063
258128,0.07468980296954568
258129,0.15736344961271856
258130,0.06257372521362844
258131,0.6487146048732207
258132,0.0636633429332487
258133,0.1749817571406878
258134,0.3919832301604024
258135,0.06006849423842794
258136,0.6589280232765
258137,0.08037237331591898
258138,0.26323999872524734
258139,0.03281979854938559
258140,0.6685740033312177
258141,0.7720615126447609
258142,0.5693676266472194
258143,0.6374992257362042
258144,0.24547829387770173
258145,0.05905926120522644
258146,0.35844097533739594
258147,0.07865886446154682
258148,0.4839659808243108
258149,0.35616216267950956
258150,0.7195741127725478
258151,0.5896184717555737
258152,0.08292345493067325
258153,0.6414057435228456
258154,0.4834043639071508
258155,0.6240883246975982
258156,0.5005735169282632
258157,0.5862925953366601
258158,0.6725479575324197
258159,0.0486708523780075
258160,0.4107084534645223
258161,0.4320398418392499
258162,0.671350392191725
258163,0.5892473313711728
258164,0.6974560486229924
258165,0.6559587952851531
258166,0.14059682892707442
258167,0.5472467127083214
258168,0.4514834326774266
258169,0.7054038193962011
258170,0.03941699932355715
258171,0.07231959451203092
258172,0.5807153086985115
258173,0.06001971355196482
258174,0.6510194614158077
258175,0.21713495134746208
258176,0.678960894737778
258177,0.5136244883887985
258178,0.30636607133360805
258179,0.6346442676105716
258180,0.6916311673545854
258181,0.6450562805225984
258182,0.6686283419484075
258183,0.5211026712684168
258184,0.6937983496355866
258185,0.5446211116959593
258186,0.6480111020603503
258187,0.09690994800530693
258188,0.2925885268342874
258189,0.4328449161905355
258190,0.5378975849462588
258191,0.20557651134964564
258192,0.05695019230264322
258193,0.6502516250843617
258194,0.08193755738498176
258195,0.34867638690376906
258196,0.6848487938304617
258197,0.6420224324185678
258198,0.6162524820134805
258199,0.05757869879517946
258200,0.5398475099161848
258201,0.04394558651578395
258202,0.728592013015098
258203,0.16818940927908854
258204,0.0977564534706318
258205,0.3324190640048756
258206,0.6708662635596389
258207,0.08701909519240777
258208,0.7191924875073488
258209,0.39052547194328346
258210,0.7620755822950286
258211,0.809056928501743
258212,0.6669343442164313
258213,0.6710861033312149
258214,0.6637529619189033
258215,0.07458012681249439
258216,0.520422360912032
258217,0.6709298011422475
258218,0.5600216472144408
258219,0.41025594746762284
258220,0.10520937535695685
258221,0.4758394990166447
258222,0.8075054534102856
258223,0.4687839707353718
258224,0.35530046889866373
258225,0.6663761962609434
258226,0.3993314076141796
258227,0.7265756039671223
258228,0.06857549613631767
258229,0.06426495119985581
258230,0.7104807970567336
258231,0.11864154553864296
258232,0.6640619909876484
258233,0.2987306367679198
258234,0.05461231346144485
258235,0.7236639184498759
258236,0.5838614658208652
258237,0.42496324161112814
258238,0.6736707537336337
258239,0.6208257677961151
258240,0.06125485073417887
258241,0.14252913884173118
258242,0.05822434983162387
258243,0.709680025911434
258244,0.6666630202857375
258245,0.6300528205156068
258246,0.06278424281338818
258247,0.6583216658934973
258248,0.4410352915931803
258249,0.05263799088517819
258250,0.675796138201497
258251,0.6049311427048907
258252,0.13587224934865055
258253,0.6842446400957625
258254,0.3744721426498091
258255,0.15082219318695264
258256,0.6570407863468217
258257,0.6045304509320093
258258,0.13834263740358935
258259,0.7370374358225192
258260,0.6032078923176978
258261,0.6034922904510822
258262,0.2900757696647389
258263,0.11675507361614783
258264,0.6592074752089736
258265,0.1355308772698178
258266,0.609165437864614
258267,0.484444395491299
258268,0.1788512084360324
258269,0.4997440582998397
258270,0.1559732443519367
258271,0.4766018128282892
258272,0.06027833505137584
258273,0.7588036758469006
258274,0.46317945464384824
258275,0.8006838896860661
258276,0.5068899811127415
258277,0.6455737479111132
258278,0.1338418751977448
258279,0.44683376590756885
258280,0.4893905636544792
258281,0.40389497386886986
258282,0.5050774419015299
258283,0.5051081210219498
258284,0.5494630754310845
258285,0.7396024014000645
258286,0.5599748343321929
258287,0.4805439782833151
258288,0.7340034366872815
258289,0.28879688162605144
258290,0.13368274047544734
258291,0.0757920478618709
258292,0.648475812694744
258293,0.5720315933720298
258294,0.06333015097025295
258295,0.0580317571281649
258296,0.44479825385686345
258297,0.5640284769927483
258298,0.6593906557809424
258299,0.6660456805821275
258300,0.08811179031718985
258301,0.7236051365598051
258302,0.669869883319502
258303,0.5244552079574855
258304,0.10441112496685304
258305,0.5069151634348749
258306,0.40596854787724823
258307,0.6556670882540921
258308,0.5964433445751431
258309,0.6973531925655707
258310,0.5923348816748961
258311,0.08606447715809937
258312,0.13208739517697438
258313,0.7347000375005227
258314,0.7953407895647447
258315,0.529175621353509
258316,0.61770154003789
258317,0.7511736940943976
258318,0.051263221996570074
258319,0.327395789875812
258320,0.03421221008802209
258321,0.06747197051491018
258322,0.5841569652024833
258323,0.4973569395271137
258324,0.6979038648340288
258325,0.5990418988900503
258326,0.6165980609239001
258327,0.061417441930254314
258328,0.13507439838706337
258329,0.432704344243083
258330,0.25440631165156463
258331,0.622645151558159
258332,0.06292626441990243
258333,0.6718256744173595
258334,0.147868879616273
258335,0.3653626251657166
258336,0.5969417041629503
258337,0.4840750443701175
258338,0.42391646628299895
258339,0.04880533083664952
258340,0.07550990810846436
258341,0.5906190458182907
258342,0.17108982314097
258343,0.09542381972088432
258344,0.4480864196222577
258345,0.09521548599498278
258346,0.509840306675263
258347,0.6808922204068265
258348,0.6837868470347594
258349,0.39949827160289253
258350,0.4448694177179379
258351,0.6527338902705756
258352,0.6672215940687416
258353,0.2770647775021215
258354,0.6102737641579418
258355,0.41583029804213156
258356,0.7565546103046504
258357,0.43830260341476573
258358,0.6953970827494641
258359,0.06923573441030487
258360,0.061418159677733355
258361,0.595031825726782
258362,0.332327190691714
258363,0.3316841953481195
258364,0.687986101352287
258365,0.6034188488040477
258366,0.6081299611010771
258367,0.543365918562867
258368,0.0754326396832782
258369,0.6336232400361246
258370,0.5651496860255545
258371,0.14328490539595834
258372,0.7296386458610429
258373,0.7140397867806489
258374,0.598624446145462
258375,0.549748438526956
258376,0.6619973940473713
258377,0.08010603275331463
258378,0.2963638955408271
258379,0.4058139472945256
258380,0.6234789501376221
258381,0.6117912751926022
258382,0.1999103372311769
258383,0.08486886346599273
258384,0.04739592030648179
258385,0.04356629060309932
258386,0.08724747592807688
258387,0.7692179968058419
258388,0.1813660600694663
258389,0.05017764806232809
258390,0.6405909371443179
258391,0.051804185681051884
258392,0.6340173736653579
258393,0.48419068873348137
258394,0.8036367381387668
258395,0.6248233673497342
258396,0.6624670393661922
258397,0.24519719866528839
258398,0.7569989152747213
258399,0.6849324910544604
258400,0.3604733318772454
258401,0.47571711148139945
258402,0.06395167323130821
258403,0.7213941652763344
258404,0.4878532928256477
258405,0.7243682273299298
258406,0.7149885425627831
258407,0.5041577121011731
258408,0.6033492201933857
258409,0.40439284463233116
258410,0.7050899795074466
258411,0.5242956691795646
258412,0.06625992174019459
258413,0.297363973750976
258414,0.6942700353000111
258415,0.6764514804780142
258416,0.34674356629649833
258417,0.8081419649877241
258418,0.7889642960722013
258419,0.06425957214267566
258420,0.6209705922129667
258421,0.5855759442329067
258422,0.6974890408307742
258423,0.458701525428192
258424,0.6644813591323832
258425,0.7196299122726784
258426,0.0773476749359227
258427,0.07305219407889854
258428,0.6977770392582267
258429,0.5895685517722242
258430,0.3685662429541635
258431,0.47243525005524417
258432,0.7185339071046599
258433,0.044970100076569805
258434,0.5561698187729645
258435,0.060907669946127355
258436,0.12775843081156585
258437,0.4319612450321252
258438,0.10313357344391978
258439,0.059165242064938915
258440,0.6176074128068436
258441,0.6785866082647917
258442,0.17556674267856906
258443,0.5845486207931827
258444,0.40791240017658686
258445,0.11157635308641156
258446,0.047067048007987014
258447,0.6935367837942678
258448,0.44242712447822763
258449,0.45595184603380884
258450,0.7257833624775849
258451,0.28856098097666294
258452,0.41154202809701684
258453,0.7165812130942417
258454,0.39462510626536507
258455,0.7917517635694609
258456,0.7060735456072667
258457,0.6868194304481663
258458,0.7585592335831539
258459,0.08325097512931491
258460,0.12813850085772432
258461,0.4995803562928809
258462,0.7082032301969089
258463,0.7858110486566385
258464,0.07330952007183952
258465,0.7501731138984347
258466,0.7403133922438409
258467,0.6658989631271355
258468,0.699592252901536
258469,0.7312354174400286
258470,0.7199403798171532
258471,0.643869587413738
258472,0.541191097535103
258473,0.6054283673529705
258474,0.06436424813987514
258475,0.6140953297996942
258476,0.10321674733379123
258477,0.4409824113921326
258478,0.07490508830670731
258479,0.11412020258583393
258480,0.6418027114575905
258481,0.5312472349789401
258482,0.7343208685393394
258483,0.6693588290239839
258484,0.21172662645059068
258485,0.08281016212303102
258486,0.06727453169526283
258487,0.4522839491465341
258488,0.6522046957476481
258489,0.10672263970449851
258490,0.18446859772474838
258491,0.13513102298289895
258492,0.11010402824353827
258493,0.06364417067448337
258494,0.6522942989206402
258495,0.7572818361933406
258496,0.5054484109631938
258497,0.5292792743925023
258498,0.5481308958647698
258499,0.7341879827846153
258500,0.5109305011123012
258501,0.5463193054222591
258502,0.5592308020248369
258503,0.5534763719210869
258504,0.5951578823716542
258505,0.6200888937904865
258506,0.7586513974078238
258507,0.6268949116539391
258508,0.5195860246865304
258509,0.691133987664558
258510,0.07189771649297907
258511,0.04256131622970323
258512,0.569134696792243
258513,0.17859267807193455
258514,0.07568291086874974
258515,0.06665563069474333
258516,0.6624089116611434
258517,0.119263310997515
258518,0.6071965416627043
258519,0.078701548443938
258520,0.09816878054084419
258521,0.32504358437538416
258522,0.8081890881827942
258523,0.6743147133915828
258524,0.6954172596372014
258525,0.7010184888611454
258526,0.6527188212771294
258527,0.07012234223150474
258528,0.40049072450231293
258529,0.33060981740874584
258530,0.07854636161624973
258531,0.7960808674106955
258532,0.0932958769515159
258533,0.090544635072388
258534,0.6720507522909721
258535,0.04339539267260205
258536,0.715761934957119
258537,0.062065173846254096
258538,0.05752444075083807
258539,0.38800158657885875
258540,0.7236053751451231
258541,0.6558659735377061
258542,0.10503689709191118
258543,0.47295128421481214
258544,0.09456683880529612
258545,0.6359830762325298
258546,0.1935052164195131
258547,0.7020559731963946
258548,0.36180906757689457
258549,0.45416809422389715
258550,0.8101260094323495
258551,0.37443782685349564
258552,0.36974577931763875
258553,0.6623123739313808
258554,0.5651547989805963
258555,0.8175527930842044
258556,0.7784549155817762
258557,0.060040248705630794
258558,0.46598977220704274
258559,0.39468415261186696
258560,0.6401924933361098
258561,0.7316759580324012
258562,0.13000154627264968
258563,0.6565644728236292
258564,0.7404656999576941
258565,0.5563816159156489
258566,0.05583366836540271
258567,0.6568102448154225
258568,0.671957442633185
258569,0.524639433812442
258570,0.5757730134033493
258571,0.7502888292661465
258572,0.5009309029191338
258573,0.5969780779906941
258574,0.5599931888358965
258575,0.6490396657000391
258576,0.6881615302900664
258577,0.053520733354697626
258578,0.19831804950715065
258579,0.7780169303767651
258580,0.6634688871085
258581,0.07590589388769656
258582,0.6434309483751505
258583,0.6365296447288857
258584,0.6851681459278411
258585,0.12860759108923275
258586,0.5955005143132314
258587,0.5531023351511702
258588,0.6499426834270754
258589,0.6484825041062848
258590,0.5046882870791032
258591,0.7900464562361633
258592,0.18402855209575147
258593,0.06504125612990003
258594,0.4838821843665494
258595,0.051952097932591076
258596,0.05907651157938345
258597,0.6986047112878307
258598,0.7507416383471932
258599,0.5738158376094152
258600,0.7349984227423706
258601,0.7472589356957295
258602,0.495706632719252
258603,0.08462120369111445
258604,0.7126637581031867
258605,0.7383224515373381
258606,0.6074175027554426
258607,0.11026147232115135
258608,0.6971533878868663
258609,0.5074973865266151
258610,0.6158980081123236
258611,0.648778463853866
258612,0.27116854399668655
258613,0.7501796540889579
258614,0.045025304750276496
258615,0.07311039632785707
258616,0.08465552031661545
258617,0.07357896691443869
258618,0.49884467264446697
258619,0.36919913517134184
258620,0.0479135553723974
258621,0.29386588569102
258622,0.5294487725268898
258623,0.057439047793165575
258624,0.6414578145863009
258625,0.6695763616786318
258626,0.5469247657138908
258627,0.12138169449088435
258628,0.7137533717530828
258629,0.7503835387453694
258630,0.7489163590221554
258631,0.751723778528355
258632,0.06909115448622431
258633,0.1091602833260223
258634,0.7075716141964599
258635,0.049976245655590626
258636,0.7482302900310694
258637,0.0655076901408261
258638,0.7719946385643074
258639,0.49916885297230723
258640,0.10242398600481914
258641,0.07471998569906577
258642,0.7764834579513555
258643,0.731641228343334
258644,0.06734254763209424
258645,0.6441550580796397
258646,0.5424180702119534
258647,0.07242448875190421
258648,0.12561625692396322
258649,0.7925789254883846
258650,0.6010546966595696
258651,0.14624265428174632
258652,0.329517111118051
258653,0.1633004168184862
258654,0.3818870092826461
258655,0.7100930284665485
258656,0.07476413231336719
258657,0.060303506759073214
258658,0.2956906289973097
258659,0.6415481863088129
258660,0.6734380557833834
258661,0.07604297063209989
258662,0.5506280108426135
258663,0.6810781617999375
258664,0.13896632217072907
258665,0.38417936040045636
258666,0.6549262308169297
258667,0.06548225394923757
258668,0.749151882260422
258669,0.0638068769038713
258670,0.11854435171684301
258671,0.6112282540914625
258672,0.12928352092672515
258673,0.1051253521718839
258674,0.6624465504261817
258675,0.6907081052682154
258676,0.48874576073096315
258677,0.7456482633647222
258678,0.6050896497954743
258679,0.1490559957154105
258680,0.42794222283921446
258681,0.07703269998334956
258682,0.5490710069113589
258683,0.3918787191469962
258684,0.09040256763665387
258685,0.5359285663450801
258686,0.6960102577008782
258687,0.1373053814822075
258688,0.14965213269433994
258689,0.156677268007356
258690,0.6546613554839693
258691,0.6636161090231018
258692,0.24273856860489734
258693,0.6792298601699633
258694,0.7626682295718006
258695,0.04529835421352877
258696,0.6505531010330877
258697,0.7942006418653118
258698,0.7560330653519556
258699,0.6209060944743767
258700,0.5716709676047653
258701,0.3219984343694583
258702,0.09361684320443732
258703,0.5910874707180885
258704,0.7002750915166145
258705,0.6863624184656565
258706,0.3902929657490032
258707,0.5113416092499363
258708,0.10390468067822259
258709,0.3282154396125222
258710,0.3564046488967137
258711,0.5423321209376708
258712,0.6923594695403659
258713,0.6808286173359009
258714,0.376992091111347
258715,0.5763804123890577
258716,0.05678615126450406
258717,0.6219139785148246
258718,0.055526549043120446
258719,0.38936828142496843
258720,0.46938461188279945
258721,0.21319188404836117
258722,0.5954904336255036
258723,0.07628793694897924
258724,0.6864249373904174
258725,0.6028561980006362
258726,0.5829318469111093
258727,0.16401537016901574
258728,0.5816337136959967
258729,0.4915114288187139
258730,0.11698760948816604
258731,0.09050386230383883
258732,0.47629603688173283
258733,0.8240293348924975
258734,0.641725204532112
258735,0.7003341029522081
258736,0.3874869244980801
258737,0.22616352991965688
258738,0.3526624859345526
258739,0.740721551941896
258740,0.6137511915003754
258741,0.16615840175130786
258742,0.17539855538917654
258743,0.5605551369981929
258744,0.5494491755275541
258745,0.6341272949690808
258746,0.6556980413893595
258747,0.2120439399342177
258748,0.0399697011253263
258749,0.046618795024712265
258750,0.4899365640429389
258751,0.0630673393709205
258752,0.6062980613922878
258753,0.7429833216228154
258754,0.1865778555725522
258755,0.5880799449966354
258756,0.8057118760102231
258757,0.6910985021714138
258758,0.5254899454325683
258759,0.43261544589201256
258760,0.3535219724176587
258761,0.7497950758604492
258762,0.6560467099911708
258763,0.718012694446873
258764,0.543448690882753
258765,0.5666843085947507
258766,0.6955272219871753
258767,0.14242719946459229
258768,0.06747222714773521
258769,0.8326560202012804
258770,0.6182796046807375
258771,0.6199626231344162
258772,0.1041205866571043
258773,0.5652647021903837
258774,0.06149621623469727
258775,0.23880828232796286
258776,0.6642630541439891
258777,0.5185726274359078
258778,0.153371249676588
258779,0.6364074669393591
258780,0.4898046120582082
258781,0.0732430371756197
258782,0.6968899445644354
258783,0.05666745532316767
258784,0.3384992904341374
258785,0.6735242253120726
258786,0.11581379375852345
258787,0.5442280443295431
258788,0.6519631965115243
258789,0.23907925671855904
258790,0.7587786733735086
258791,0.7859471625154892
258792,0.08841955201617643
258793,0.6686242108997545
258794,0.41291082386578504
258795,0.5873547083755517
258796,0.07975464888585526
258797,0.16786373621947043
258798,0.12070375563804114
258799,0.6371539669569367
258800,0.1553763673808883
258801,0.6387520484073665
258802,0.5408717704203825
258803,0.0844468672507608
258804,0.4691158657074852
258805,0.23765081845879804
258806,0.7003804858237339
258807,0.4995231003090498
258808,0.7224907483117489
258809,0.05528489749947686
258810,0.3708228168191577
258811,0.4394046829348947
258812,0.6054643734033408
258813,0.5854778572690172
258814,0.37516597372258037
258815,0.22778331713672512
258816,0.7221015716908794
258817,0.6360463709291765
258818,0.07646830697550744
258819,0.15377941139499463
258820,0.528722706543572
258821,0.05712822021051413
258822,0.6611620648103861
258823,0.6450082199786926
258824,0.6025460698782713
258825,0.6792543117949126
258826,0.042748786678854546
258827,0.04348459979991371
258828,0.14376567890249176
258829,0.6393440181963161
258830,0.06789721339533382
258831,0.09968219205242716
258832,0.3158217550044772
258833,0.6677846234396648
258834,0.6311221420706007
258835,0.6065827789905474
258836,0.6247638953101403
258837,0.7337638561464842
258838,0.6862912765269742
258839,0.3984682450807434
258840,0.7762211878952437
258841,0.5980510544872538
258842,0.5226643559824072
258843,0.5615092897137517
258844,0.5962080037868558
258845,0.7377364601695936
258846,0.1681226898521611
258847,0.6381517467742597
258848,0.054021670382258455
258849,0.5893289431891485
258850,0.09886602872811119
258851,0.5185292858595566
258852,0.48512677579994995
258853,0.06323381104095706
258854,0.4781232046075535
258855,0.1795862384997739
258856,0.23398201090473267
258857,0.4944883583489009
258858,0.4917835242761746
258859,0.5425215236557863
258860,0.7114000949263419
258861,0.6959065652268265
258862,0.4703958092359407
258863,0.058875175898431185
258864,0.5112599735848028
258865,0.0727445838328102
258866,0.09723608060170943
258867,0.6708479881343835
258868,0.5831016962417611
258869,0.6355145575576446
258870,0.8120675249924669
258871,0.7703077706942285
258872,0.18772101730657792
258873,0.4495978235773349
258874,0.7096703587527075
258875,0.41303143661223374
258876,0.46696880788417117
258877,0.35489124589542764
258878,0.7381756232269908
258879,0.7840706372137415
258880,0.6690317569461383
258881,0.7542463284630885
258882,0.7565075765451892
258883,0.5975886412393007
258884,0.07954253011995563
258885,0.09167675745577195
258886,0.7465378654841084
258887,0.5756957965696511
258888,0.4968128259738071
258889,0.748166596305625
258890,0.09687828835551879
258891,0.6200062141150106
258892,0.1403232396897119
258893,0.5412913391157013
258894,0.11737161045555233
258895,0.6295833412964305
258896,0.2687950536535307
258897,0.1235316662705384
258898,0.13248232213540098
258899,0.07944802982833506
258900,0.37642888075920583
258901,0.5830729399687071
258902,0.605183594402517
258903,0.6193984192280999
258904,0.7018118956570483
258905,0.6938667029602411
258906,0.7978612006009618
258907,0.05808742896911643
258908,0.5292859102793509
258909,0.7566557894327792
258910,0.0607396240041002
258911,0.4075873548759965
258912,0.07684415920949858
258913,0.45096200032652717
258914,0.07667677267850762
258915,0.7385682381924867
258916,0.6979749022104547
258917,0.7040526319262492
258918,0.5909455174565265
258919,0.6777450832863845
258920,0.14300145651134083
258921,0.34476160261351774
258922,0.27072967839012413
258923,0.549199392626267
258924,0.5439023727712365
258925,0.7051059191144505
258926,0.7464716846977096
258927,0.08837324878892891
258928,0.6640776613867081
258929,0.6482416935523323
258930,0.06731662966760552
258931,0.7670309005804701
258932,0.0954768746580336
258933,0.565132035375625
258934,0.04633762685064366
258935,0.677406048915844
258936,0.08550488335591874
258937,0.09925992819920826
258938,0.707542738216913
258939,0.5272448768946426
258940,0.06452893569841853
258941,0.04857525088099968
258942,0.45654432251616034
258943,0.4806938534859427
258944,0.10889236835948972
258945,0.147875327860244
258946,0.5988122375047643
258947,0.5967816785843238
258948,0.7358527009443439
258949,0.07125857598239368
258950,0.7097151467621052
258951,0.7856783769384001
258952,0.05427147610668374
258953,0.2674870097658352
258954,0.058127751327519885
258955,0.5443372670399638
258956,0.583215268150547
258957,0.13943422972683645
258958,0.6969064153199502
258959,0.04931710413038412
258960,0.06025583758196836
258961,0.3003208858953933
258962,0.07094188669797916
258963,0.6496580874636587
258964,0.4758054670943469
258965,0.6760253110228251
258966,0.6919392152374434
258967,0.3803292983343551
258968,0.6306141724842882
258969,0.7190022845581635
258970,0.2855110903621333
258971,0.6575508375170863
258972,0.42766255395143987
258973,0.627914073114977
258974,0.49635573271013717
258975,0.1083480268183999
258976,0.0542439595764068
258977,0.6895665374485115
258978,0.13849661672196867
258979,0.663126571016056
258980,0.07310673217535207
258981,0.09926902069771766
258982,0.062319077960605075
258983,0.06897678967926635
258984,0.598184375688545
258985,0.19852032946511222
258986,0.6536231057233207
258987,0.0629836710296944
258988,0.11031700295157798
258989,0.09811900566175971
258990,0.7141415151242416
258991,0.09311376455243928
258992,0.09676237542085446
258993,0.491210908726653
258994,0.7009568713451098
258995,0.6437344882022259
258996,0.694326444320302
258997,0.05835426974104781
258998,0.5710943706274418
258999,0.748350032591004
259000,0.6507254131846847
259001,0.5966290179779178
259002,0.7097949628830432
259003,0.08964793352640348
259004,0.6924724456885805
259005,0.5591702926721391
259006,0.15526578200060928
259007,0.14152762056732066
259008,0.5972577157619114
259009,0.06690532414008274
259010,0.19320599613710562
259011,0.104720287633107
259012,0.5377016052688056
259013,0.051132346268892105
259014,0.40811428308750025
259015,0.5265992299995037
259016,0.16247574034747767
259017,0.20153512703079643
259018,0.725846818462718
259019,0.31666871970336763
259020,0.08080509667559849
259021,0.2026401309969529
259022,0.6362484423200114
259023,0.670523349432817
259024,0.4007206439777929
259025,0.10889760419706826
259026,0.06530895759271052
259027,0.06645777867391098
259028,0.6760171147217358
259029,0.7872891054634115
259030,0.4637891240287725
259031,0.13347887831923005
259032,0.061446019930310944
259033,0.5521731894556607
259034,0.7779515580185942
259035,0.7751546681806094
259036,0.6424970764784127
259037,0.7809516404861208
259038,0.464750393032054
259039,0.24290581347878573
259040,0.1250542818309388
259041,0.7797310841394797
259042,0.5591555381554529
259043,0.5233500216388398
259044,0.11446414494558885
259045,0.4958893890023398
259046,0.23519945712085213
259047,0.10631303186405965
259048,0.14868824697034425
